2026-06-15 19:07:57, MOVE, v:1, k:ed@distancia, mode:PICK
2026-06-15 19:09:12, EXEC, v:1, k:ed@distancia, mode:FULL, rate:0
2026-06-15 19:07:57, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:07:57, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:07:57, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:08:00, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:09:11, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:26:17, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:27:22, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:36:02, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:40:08, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:42:29, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:51:15, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 19:56:16, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:00:15, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:05:18, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:11:19, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:16:16, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:15:52, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:18:57, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:22:53, MOVE, v:1, k:ed@distancia, mode:EDIT
2026-06-15 20:28:40, MOVE, v:1, k:ed@distancia, mode:BACK
